Date,AAPL,GLD,GOOGL,JNJ,JPM,MSFT,NVDA,PG,QQQ,SPY,TLT,TSLA,VNQ,WMT,XOM
2022-04-11,162.39927673339844,182.3699951171875,127.76751708984375,160.1348419189453,120.19440460205078,275.95361328125,21.87717056274414,142.95494079589844,332.394775390625,416.28472900390625,105.7984619140625,325.30999755859375,92.32115173339844,48.810672760009766,73.06498718261719
2022-04-12,164.2706756591797,183.77000427246094,126.66759490966797,160.18829345703125,118.87498474121094,272.85791015625,21.464921951293945,142.52476501464844,330.99066162109375,414.7423095703125,105.65240478515625,328.98333740234375,92.18512725830078,48.47533416748047,74.58989715576172
2022-04-13,166.95526123046875,184.64999389648438,128.8292236328125,160.864990234375,115.043212890625,278.2366027832031,22.162649154663086,142.92811584472656,337.71868896484375,419.4925842285156,105.86719512939453,340.7900085449219,92.8396987915039,49.73759460449219,75.64424896240234
2022-04-14,161.94859313964844,184.0399932861328,125.69115447998047,160.18829345703125,113.9768295288086,270.70074462890625,21.219364166259766,142.13037109375,329.99603271484375,414.2691345214844,103.74507141113281,328.3333435058594,92.4401626586914,49.69331359863281,76.5330581665039
2022-04-18,161.73304748535156,184.61000061035156,126.6299057006836,158.1937255859375,116.09153747558594,271.3681945800781,21.743417739868164,140.7769012451172,330.2496032714844,414.4394836425781,103.22955322265625,334.7633361816406,92.06613159179688,49.313682556152344,77.16046905517578
2022-04-19,164.01589965820312,181.82000732421875,128.9433135986328,163.01983642578125,118.49540710449219,275.9922790527344,22.15766143798828,142.88328552246094,337.6309509277344,421.1296691894531,102.45626831054688,342.7166748046875,94.0723648071289,49.87362289428711,76.47205352783203
2022-04-20,163.84934997558594,182.7100067138672,126.99042510986328,163.74105834960938,118.91112518310547,277.01763916015625,21.442962646484375,146.68373107910156,332.706787109375,420.8173828125,104.51829528808594,325.73333740234375,95.63655090332031,50.50001525878906,76.64633178710938
2022-04-21,163.05577087402344,182.05999755859375,123.79136657714844,163.26914978027344,117.98934173583984,271.6487731933594,20.146320343017578,146.5692596435547,325.82275390625,414.5246887207031,103.74507141113281,336.260009765625,94.97347259521484,50.57594680786133,75.83596801757812
2022-04-22,158.51934814453125,180.2899932861328,118.65481567382812,161.64857482910156,114.60038757324219,265.0899658203125,19.47953224182129,145.34341430664062,317.29071044921875,403.15045166015625,103.0920639038086,335.01666259765625,93.3072738647461,49.623714447021484,74.18032836914062
2022-04-25,159.58734130859375,177.0500030517578,122.06512451171875,165.62879943847656,114.5642318725586,271.56170654296875,19.86583709716797,146.51515197753906,321.3666076660156,405.4878234863281,104.12307739257812,332.67333984375,93.06924438476562,49.649017333984375,71.67949676513672
2022-04-26,153.6302032470703,177.32000732421875,117.67739868164062,164.4445037841797,111.17530059814453,261.404296875,18.753854751586914,144.0274200439453,309.2366943359375,393.74456787109375,105.1712875366211,292.1400146484375,91.5390625,49.130191802978516,71.70563507080078
2022-04-27,153.4048614501953,175.97999572753906,113.35761260986328,162.147216796875,109.7293472290039,273.98016357421875,18.38153076171875,143.63983154296875,308.86614990234375,394.8515930175781,103.82233428955078,293.836669921875,90.93547821044922,48.794864654541016,73.75337219238281
2022-04-28,160.33192443847656,176.92999267578125,117.55094146728516,163.35821533203125,111.46449279785156,280.18096923828125,19.746049880981445,147.2903289794922,319.83575439453125,404.825439453125,103.97702026367188,292.5033264160156,92.61019134521484,49.41807556152344,75.98409271240234
2022-04-29,154.46302795410156,176.91000366210938,113.17411041259766,160.68690490722656,107.86769104003906,268.466064453125,18.51329803466797,144.71243286132812,305.4435729980469,389.8647766113281,102.62811279296875,290.2533264160156,88.35967254638672,48.39940643310547,74.28489685058594
2022-05-02,154.76673889160156,173.6300048828125,115.6273422241211,159.06631469726562,108.85274505615234,275.1893310546875,19.497507095336914,142.75653076171875,310.54327392578125,392.2115478515625,100.84916687011719,300.9800109863281,86.22590637207031,48.079891204833984,75.29571533203125
2022-05-03,156.25601196289062,174.08999633789062,116.37217712402344,158.75466918945312,111.18433380126953,272.5870361328125,19.566375732421875,140.80055236816406,310.87481689453125,394.0094909667969,101.52909851074219,303.0833435058594,87.29704284667969,48.247554779052734,76.84676361083984
2022-05-04,162.66383361816406,175.8000030517578,121.25880432128906,160.4553985595703,114.86245727539062,280.5196228027344,20.297046661376953,141.83712768554688,321.3861083984375,406.0082092285156,102.08850860595703,317.5400085449219,88.30015563964844,48.91507339477539,79.90528869628906
2022-05-05,153.60081481933594,175.1300048828125,115.55047607421875,157.392333984375,111.98865509033203,268.3016052246094,18.80975341796875,139.2232208251953,305.1997985839844,391.5774841308594,99.29144287109375,291.09332275390625,85.94537353515625,48.49595642089844,78.6940689086914
2022-05-06,154.32691955566406,175.4199981689453,114.79769897460938,157.0450439453125,111.80789947509766,265.76708984375,18.641063690185547,140.6112823486328,301.54327392578125,389.24017333984375,97.828369140625,288.54998779296875,84.92525482177734,47.486297607421875,79.89657592773438
2022-05-09,149.2049102783203,172.8800048828125,111.5887222290039,157.89987182617188,110.12699127197266,255.94822692871094,16.919200897216797,140.25975036621094,289.7447814941406,376.7778625488281,98.68901824951172,262.3699951171875,81.1847915649414,48.041927337646484,73.59650421142578
2022-05-10,151.6089324951172,171.4199981689453,113.457275390625,157.6861572265625,107.44293975830078,260.70770263671875,17.563024520874023,139.52064514160156,293.26483154296875,377.64837646484375,99.58405303955078,266.67999267578125,79.70562744140625,47.365638732910156,74.08447265625
2022-05-11,143.74928283691406,172.82000732421875,112.67127990722656,156.8313446044922,106.76516723632812,252.04974365234375,16.599773406982422,137.55567932128906,284.567138671875,371.64898681640625,101.5032730102539,244.6666717529297,79.53559112548828,46.870323181152344,75.6268310546875
2022-05-12,139.88331604003906,170.1699981689453,111.91899871826172,158.38070678710938,106.6748046875,247.01937866210938,16.145606994628906,136.99685668945312,283.894287109375,371.2610168457031,101.31391143798828,242.6666717529297,80.15617370605469,46.82587814331055,75.97014617919922
2022-05-13,144.3478546142578,168.7899932861328,115.09920501708984,157.47242736816406,107.62368774414062,252.60116577148438,17.6738224029541,138.46607971191406,294.4154357910156,380.1371154785156,99.81641387939453,256.5299987792969,82.27293395996094,47.00685501098633,78.22370147705078
2022-05-16,142.80734252929688,170.39999389648438,113.50687408447266,158.56765747070312,106.8736343383789,252.96871948242188,17.232629776000977,139.81809997558594,291.0026550292969,378.5946044921875,99.71315002441406,241.4566650390625,81.7543716430664,47.05765914916992,80.06353759765625
2022-05-17,146.4378662109375,169.3300018310547,115.51824188232422,159.22662353515625,110.41619873046875,258.11517333984375,18.14396858215332,139.42149353027344,298.5400695800781,386.3824157714844,98.50826263427734,253.8699951171875,82.86800384521484,41.704490661621094,81.08470916748047
2022-05-18,138.17596435546875,169.4199981689453,110.98223876953125,156.2703857421875,108.52741241455078,246.36326599121094,16.907217025756836,130.73248291015625,283.8845520019531,370.8067932128906,100.60820770263672,236.60333251953125,80.46222686767578,38.87232971191406,79.79946899414062
2022-05-19,134.77113342285156,171.91000366210938,109.47915649414062,154.88133239746094,106.91879272460938,245.4518280029297,17.092880249023438,127.72191619873047,282.36334228515625,368.5357360839844,100.84916687011719,236.47332763671875,80.10517883300781,37.80551528930664,80.23081970214844
2022-05-20,135.0066375732422,172.02999877929688,108.0152587890625,157.5882110595703,106.04217529296875,244.88946533203125,16.66365623474121,127.80301666259766,281.48590087890625,368.6966247558594,101.99384307861328,221.3000030517578,80.615234375,37.8468017578125,80.86463165283203
2022-05-23,140.42298889160156,172.8300018310547,110.57410430908203,160.80538940429688,112.60319519042969,252.7336883544922,16.86728858947754,130.74148559570312,286.166259765625,375.5950012207031,100.31558227539062,224.96665954589844,81.55035400390625,38.92631530761719,82.65162658691406
2022-05-24,137.724609375,174.1300048828125,105.1013412475586,162.56182861328125,114.19371032714844,251.73500061035156,16.124645233154297,133.0669403076172,280.081787109375,372.72784423828125,102.29505157470703,209.3866729736328,82.23892211914062,39.41209411621094,83.10060119628906
2022-05-25,137.88160705566406,173.0800018310547,104.93769836425781,160.9667205810547,114.98898315429688,254.54689025878906,16.944150924682617,130.8856964111328,284.0016174316406,376.02081298828125,102.69955444335938,219.60000610351562,82.93599700927734,39.17079544067383,84.773193359375
2022-05-26,141.0803985595703,172.75999450683594,106.90889739990234,160.8233184814453,116.9771728515625,257.82421875,17.818557739257812,132.03038024902344,291.87042236328125,383.5342102050781,102.23480987548828,235.91000366210938,83.03802490234375,40.005836486816406,85.07247161865234
2022-05-27,146.83038330078125,172.85000610351562,111.39582061767578,162.28404235839844,118.6309585571289,264.94134521484375,18.776817321777344,134.04942321777344,301.39703369140625,392.94970703125,102.4843978881836,253.2100067138672,85.2652816772461,40.79325866699219,85.90875244140625
2022-05-31,146.04537963867188,171.13999938964844,112.82947540283203,160.8860321044922,119.49853515625,263.61297607421875,18.638065338134766,133.29232788085938,300.5975341796875,390.7447814941406,100.31558227539062,252.75332641601562,84.21968078613281,40.84087371826172,84.50907897949219
2022-06-01,145.91783142089844,172.22999572753906,112.95840454101562,159.25506591796875,117.40191650390625,264.1462707519531,18.286705017089844,131.2732391357422,298.374267578125,387.5841979980469,100.20094299316406,246.7899932861328,83.5225830078125,39.83120346069336,86.12883758544922
2022-06-02,148.3708953857422,174.35000610351562,116.65833282470703,158.75320434570312,119.2906723022461,266.2406005859375,19.556394577026367,132.6884002685547,306.54541015625,394.9652099609375,100.25263977050781,258.3333435058594,84.67021942138672,40.48527145385742,85.97918701171875
2022-06-03,142.65036010742188,172.5800018310547,113.6020736694336,158.0989990234375,117.62784576416016,261.819091796875,18.68598175048828,131.49859619140625,298.5692138671875,388.4832763671875,100.03712463378906,234.51666259765625,83.5395736694336,39.78993606567383,87.22920989990234
2022-06-06,143.39608764648438,171.82000732421875,115.8628921508789,158.0811309814453,117.23924255371094,260.58770751953125,18.75185775756836,130.9848175048828,299.5638732910156,389.6660461425781,98.19207763671875,238.27999877929688,83.27606201171875,39.64704895019531,87.00914001464844
2022-06-07,145.91783142089844,172.94000244140625,116.18920135498047,159.81964111328125,117.54651641845703,264.2238464355469,18.89160919189453,132.4450225830078,302.1478271484375,393.40380859375,99.25257110595703,238.8866729736328,84.42369842529297,39.17079544067383,90.99691772460938
2022-06-08,145.1819305419922,172.77999877929688,116.23332977294922,158.86972045898438,115.67581939697266,262.19732666015625,18.618051528930664,130.79554748535156,299.9734191894531,389.1266784667969,98.37313079833984,241.86666870117188,82.47694396972656,38.8310546875,92.07089233398438
2022-06-09,139.96180725097656,172.22999572753906,113.8941650390625,155.67047119140625,113.24481201171875,256.7479553222656,18.019010543823242,128.43399047851562,291.9387512207031,379.8721923828125,98.70077514648438,239.7066650390625,80.5217056274414,38.424659729003906,90.08140563964844
2022-06-10,134.5552520751953,174.5399932861328,110.25028991699219,154.6309051513672,108.03941345214844,245.30636596679688,16.94673728942871,127.9472885131836,281.6419372558594,368.85748291015625,98.0886001586914,232.22999572753906,78.73652648925781,38.64055252075195,88.43523406982422
2022-06-13,129.40383911132812,169.92999267578125,105.5203857421875,153.0715789794922,104.8221664428711,234.90225219726562,15.621864318847656,124.52210998535156,268.54656982421875,354.8525695800781,95.01069641113281,215.73666381835938,74.80052947998047,37.91346740722656,84.37703704833984
2022-06-14,130.26727294921875,168.57000732421875,105.8407211303711,150.72369384765625,103.07801055908203,237.06455993652344,15.810564994812012,120.63726043701172,269.0341491699219,353.78338623046875,93.81227111816406,220.88999938964844,74.23095703125,37.92934799194336,84.59709167480469
2022-06-15,132.88717651367188,170.77000427246094,108.86473083496094,152.33676147460938,104.29801177978516,244.1137237548828,16.50045394897461,119.43846893310547,275.75238037109375,358.8269958496094,95.56249237060547,233.0,75.99066925048828,37.9039306640625,83.53194427490234
2022-06-16,127.61801147460938,172.69000244140625,105.16432189941406,152.4174041748047,102.5086669921875,237.5299530029297,15.575939178466797,120.1685791015625,264.626708984375,346.9512634277344,96.32115936279297,213.10000610351562,73.9929428100586,38.29765319824219,80.45087432861328
2022-06-17,129.08984375,171.27000427246094,106.26522064208984,151.86180114746094,102.14715576171875,240.1285400390625,15.854493141174316,119.30327606201172,267.84454345703125,347.69921875,96.6315689086914,216.75999450683594,74.55400848388672,37.557857513427734,75.81167602539062
