Date,AAPL,MSFT,NVDA,SPY,TSLA
2020-03-02,72.20022583007812,164.13436889648438,6.883759498596191,282.4673156738281,49.574668884277344
2020-03-03,69.90721130371094,156.2690887451172,6.621288776397705,274.37957763671875,49.70066833496094
2020-03-04,73.14983367919922,162.0065460205078,7.0849714279174805,285.91259765625,49.96666717529297
2020-03-05,70.77705383300781,157.94097900390625,6.805564880371094,276.4084167480469,48.30266571044922
2020-03-06,69.83712768554688,153.47640991210938,6.625022888183594,271.839111328125,46.89866638183594
2020-03-09,64.31358337402344,143.07492065429688,6.112035274505615,250.60983276367188,40.53333282470703
2020-03-10,68.9455337524414,152.8589630126953,6.501508712768555,263.5777282714844,43.02199935913086
2020-03-11,66.551025390625,145.9341583251953,6.137685298919678,250.72874450683594,42.28200149536133
2020-03-12,59.97879409790039,132.093994140625,5.386629581451416,226.7397003173828,37.369998931884766
2020-03-13,67.16474914550781,150.87364196777344,5.997485160827637,246.12277221679688,36.44133377075195
2020-03-16,58.52420425415039,128.63632202148438,4.8908233642578125,219.19117736816406,29.67133331298828
2020-03-17,61.0975227355957,139.2278289794922,5.410536766052246,231.02572631835938,28.68000030517578
2020-03-18,59.60186767578125,133.36688232421875,5.050696849822998,219.32823181152344,24.08133316040039
2020-03-19,59.14518356323242,135.5612030029297,5.303455352783203,219.79428100585938,28.50933265686035
2020-03-20,55.39033126831055,130.4697265625,5.123660564422607,210.3224639892578,28.50200080871582
2020-03-23,54.21360778808594,129.16827392578125,5.296483993530273,204.94485473632812,28.952667236328125
2020-03-24,59.65260696411133,140.90911865234375,6.205170631408691,223.51353454589844,33.66666793823242
2020-03-25,59.324005126953125,139.56024169921875,6.116518497467041,226.85955810546875,35.95000076293945
2020-03-26,62.44581604003906,148.28993225097656,6.405884265899658,240.1058349609375,35.21066665649414
2020-03-27,59.86041259765625,142.20101928710938,6.293574810028076,232.95416259765625,34.29066848754883
2020-03-30,61.56869888305664,152.2035675048828,6.61381721496582,240.51953125,33.47533416748047
2020-03-31,61.443050384521484,149.80979919433594,6.564262866973877,236.93450927734375,34.93333435058594
2020-04-01,58.21009826660156,144.49029541015625,6.053017616271973,226.2712860107422,32.104000091552734
2020-04-02,59.18143844604492,147.48251342773438,6.361807346343994,231.49258422851562,30.29800033569336
2020-04-03,58.3309211730957,146.12411499023438,6.073935031890869,228.1465606689453,32.000667572021484
2020-04-06,63.41954040527344,156.9910888671875,6.683793067932129,243.47024536132812,34.41600036621094
2020-04-07,62.68500518798828,155.3002166748047,6.4504594802856445,243.718505859375,36.36333465576172
2020-04-08,64.2894058227539,156.8580780029297,6.64768648147583,251.89976501464844,36.589332580566406
2020-04-09,64.75332641601562,156.8675994873047,6.54807710647583,255.73301696777344,38.20000076293945
2020-04-13,66.0242919921875,157.21900939941406,6.719902038574219,253.39808654785156,43.39666748046875
2020-04-14,69.35868835449219,164.99880981445312,7.071025371551514,260.8715515136719,47.32600021362305
2020-04-15,68.72564697265625,163.2699737548828,6.993580341339111,255.32852172851562,48.65533447265625
2020-04-16,69.27173614501953,168.1714630126953,7.338725566864014,256.56024169921875,49.680667877197266
2020-04-17,68.33180236816406,169.6532745361328,7.2794575691223145,263.4914245605469,50.259334564208984
2020-04-20,66.91345977783203,166.29066467285156,7.148222923278809,258.84918212890625,49.75733184814453
2020-04-21,64.84514617919922,159.41334533691406,6.711435794830322,250.98965454101562,45.781333923339844
2020-04-22,66.71289825439453,164.82777404785156,7.12581205368042,256.56024169921875,48.807334899902344
2020-04-23,66.45437622070312,162.83299255371094,7.072518825531006,256.54180908203125,47.04199981689453
2020-04-24,68.37288665771484,165.8061981201172,7.211474895477295,260.11773681640625,48.34333419799805
2020-04-27,68.42122650146484,165.3312530517578,7.397995471954346,263.8682556152344,53.25
2020-04-28,67.3121337890625,161.3036651611328,7.255552291870117,262.6548767089844,51.27466583251953
2020-04-29,69.52302551269531,168.54193115234375,7.4323601722717285,269.5307922363281,53.367332458496094
2020-04-30,70.98968505859375,170.23277282714844,7.278463840484619,267.0213317871094,52.12533187866211
2020-05-01,69.8468017578125,165.82516479492188,7.041889190673828,259.9522399902344,46.75466537475586
2020-05-04,70.83505249023438,169.8812713623047,7.253809928894043,260.6693115234375,50.74599838256836
2020-05-05,71.898193359375,171.7051239013672,7.314821243286133,263.0777587890625,51.2140007019043
2020-05-06,72.63999938964844,173.3959503173828,7.415675640106201,261.2943420410156,52.172000885009766
2020-05-07,73.39144897460938,174.40284729003906,7.591983318328857,264.4473571777344,52.00266647338867
2020-05-08,75.13829803466797,175.42874145507812,7.781988620758057,268.82293701171875,54.62799835205078
2020-05-11,76.32064056396484,177.38558959960938,8.033998489379883,268.8780822753906,54.08599853515625
2020-05-12,75.44841766357422,173.36746215820312,7.772026538848877,263.51904296875,53.96066665649414
2020-05-13,74.53743743896484,170.7457275390625,7.749614238739014,258.8584289550781,52.73066711425781
2020-05-14,74.99534606933594,171.4866485595703,7.999136447906494,261.9562072753906,53.55533218383789
2020-05-15,74.55197143554688,173.9849090576172,8.457590103149414,263.16046142578125,53.27799987792969
2020-05-18,76.30851745605469,175.6472625732422,8.716073989868164,271.17620849609375,54.242000579833984
2020-05-19,75.86754608154297,174.4313507080078,8.771108627319336,268.390869140625,53.867332458496094
2020-05-20,77.34303283691406,176.85089111328125,8.934968948364258,272.9503173828125,54.37066650390625
2020-05-21,76.76640319824219,174.7266387939453,8.740979194641113,271.0658264160156,55.17333221435547
2020-05-22,77.26068115234375,174.80284118652344,8.990997314453125,271.5806579589844,54.45866775512695
2020-05-26,76.73735809326172,172.95486450195312,8.683701515197754,274.9266357421875,54.591331481933594
2020-05-27,77.0716781616211,173.18350219726562,8.491952896118164,279.01727294921875,54.68199920654297
2020-05-28,77.10559844970703,172.79295349121094,8.453853607177734,278.5025634765625,53.72066879272461
2020-05-29,77.0304946899414,174.55516052246094,8.840834617614746,279.7435302734375,55.66666793823242
2020-06-01,77.97782135009766,174.15512084960938,8.771856307983398,280.87420654296875,59.87333297729492
2020-06-02,78.33882904052734,176.1364288330078,8.79078197479248,283.1998596191406,58.770668029785156
2020-06-03,78.77005767822266,176.56507873535156,8.735249519348145,286.9688415527344,58.86399841308594
2020-06-04,78.0916976928711,174.24082946777344,8.736248970031738,286.2149963378906,57.62533187866211
2020-06-05,80.31580352783203,178.31773376464844,8.8892183303833,293.55059814453125,59.04399871826172
2020-06-08,80.79067993164062,179.4227294921875,8.774615287780762,297.0987548828125,63.327999114990234
2020-06-09,83.34188079833984,180.79440307617188,9.014782905578613,294.88348388671875,62.711334228515625
2020-06-10,85.4860610961914,187.5003662109375,9.334424018859863,293.2380676269531,68.336669921875
2020-06-11,81.38187408447266,177.43190002441406,8.765894889831543,276.3331604003906,64.85600280761719
2020-06-12,82.08444213867188,178.83213806152344,8.901674270629883,279.64239501953125,62.35200119018555
2020-06-15,83.0996322631836,179.9752197265625,9.142091751098633,282.2530517578125,66.05999755859375
2020-06-16,85.30193328857422,184.385498046875,9.03720760345459,287.685791015625,65.47533416748047
2020-06-17,85.1832275390625,185.0237274169922,9.20412826538086,286.4908142089844,66.11933135986328
2020-06-18,85.21714782714844,187.00503540039062,9.186190605163574,286.60107421875,66.9306640625
2020-06-19,84.73017120361328,185.89053344726562,9.229288101196289,284.96319580078125,66.72666931152344
2020-06-22,86.94702911376953,191.0533905029297,9.493873596191406,286.791259765625,66.28800201416016
2020-06-23,88.80288696289062,192.3297882080078,9.417386054992676,288.1115417480469,66.78533172607422
2020-06-24,87.2353286743164,188.452880859375,9.203632354736328,280.7621765136719,64.0566635131836
2020-06-25,88.3934326171875,190.83433532714844,9.457250595092773,283.7721252441406,65.73200225830078
2020-06-26,85.6774673461914,187.01455688476562,9.123405456542969,277.03216552734375,63.982666015625
2020-06-29,87.65205383300781,189.0244903564453,9.16825008392334,281.10382080078125,67.29000091552734
2020-06-30,88.38373565673828,193.8538818359375,9.464974403381348,284.70465087890625,71.98733520507812
2020-07-01,88.21656036376953,194.98744201660156,9.497113227844238,286.6990051269531,74.64199829101562
2020-07-02,88.21656036376953,196.47340393066406,9.579076766967773,288.2778015136719,80.57733154296875
2020-07-06,90.57637023925781,200.70272827148438,9.805293083190918,292.72796630859375,91.43866729736328
2020-07-07,90.29531860351562,198.36895751953125,9.837682723999023,289.7088623046875,92.65733337402344
2020-07-08,92.3983154296875,202.731689453125,10.180744171142578,291.9247131347656,91.05867004394531
2020-07-09,92.795654296875,204.1510009765625,10.472735404968262,290.26287841796875,92.9520034790039
2020-07-10,92.95799255371094,203.53179931640625,10.443084716796875,293.2265625,102.97666931152344
2020-07-13,92.52914428710938,197.24501037597656,10.017560958862305,290.6875,99.80400085449219
2020-07-14,94.06037139892578,198.46421813964844,10.341190338134766,294.45458984375,101.12000274658203
2020-07-15,94.70724487304688,198.16896057128906,10.19195556640625,297.1598205566406,103.06732940673828
2020-07-16,93.54187774658203,194.2444610595703,10.099775314331055,296.1811218261719,100.04266357421875
2020-07-17,93.35291290283203,193.25379943847656,10.166295051574707,297.0398254394531,100.05599975585938
2020-07-20,95.32022857666016,201.56005859375,10.474477767944336,299.4403076171875,109.53333282470703
2020-07-21,94.00465393066406,198.84530639648438,10.292856216430664,300.0774841308594,104.55733489990234
2020-07-22,94.26873779296875,201.7029266357422,10.402725219726562,301.78546142578125,106.15533447265625
2020-07-23,89.97795104980469,192.92994689941406,10.094795227050781,298.18463134765625,100.87133026123047
2020-07-24,89.7550277709961,191.7487335205078,10.159320831298828,296.26422119140625,94.46666717529297
2020-07-27,91.88226318359375,194.17774963378906,10.385536193847656,298.4247131347656,102.63999938964844
2020-07-28,90.37287139892578,192.43460083007812,10.180244445800781,296.5320129394531,98.43267059326172
2020-07-29,92.10516357421875,194.3778076171875,10.429384231567383,300.17889404296875,99.94066619873047
2020-07-30,93.21966552734375,194.2254180908203,10.577370643615723,299.10791015625,99.16600036621094
2020-07-31,102.97868347167969,195.28269958496094,10.578119277954102,301.47149658203125,95.38400268554688
2020-08-03,105.5735092163086,206.265625,10.972254753112793,303.56744384765625,99.0
2020-08-04,106.27855682373047,203.1698760986328,11.189005851745605,304.7399597167969,99.13333129882812
2020-08-05,106.66377258300781,202.83645629882812,11.247798919677734,306.63275146484375,99.00133514404297
2020-08-06,110.38518524169922,206.08470153808594,11.296382904052734,308.68231201171875,99.30533599853516
2020-08-07,107.87549591064453,202.39828491210938,11.160849571228027,308.9039611816406,96.84733581542969
2020-08-10,109.4434585571289,198.36895751953125,11.126465797424316,309.8273010253906,94.57133483886719
2020-08-11,106.18860626220703,193.73007202148438,10.8125581741333,307.2698059082031,91.6259994506836
2020-08-12,109.71771240234375,199.264404296875,11.400772094726562,311.55377197265625,103.65066528320312
2020-08-13,111.65945434570312,198.7976531982422,11.403510093688965,310.9906311035156,108.06666564941406
2020-08-14,111.55992889404297,198.98812866210938,11.524092674255371,310.9998779296875,110.04733276367188
2020-08-17,111.26866149902344,200.30267333984375,12.294425010681152,311.98779296875,122.3759994506836
2020-08-18,112.19584655761719,201.4552459716797,12.218440055847168,312.66180419921875,125.80599975585938
2020-08-19,112.33663177490234,200.23304748535156,12.096611976623535,311.3599548339844,125.23533630371094
2020-08-20,114.82933044433594,204.89273071289062,12.099101066589355,312.3294677734375,133.45533752441406
2020-08-21,120.74674987792969,203.4031524658203,12.639729499816895,313.4374084472656,136.6653289794922
2020-08-24,122.19094848632812,204.0429229736328,12.676352500915527,316.61346435546875,134.27999877929688
2020-08-25,121.18850708007812,206.69741821289062,12.706002235412598,317.72137451171875,134.8893280029297
2020-08-26,122.8365478515625,211.16612243652344,12.728919982910156,320.90673828125,143.54466247558594
2020-08-27,121.36811065673828,216.35098266601562,12.584670066833496,321.60845947265625,149.25
2020-08-28,121.1715316772461,218.57583618164062,13.102377891540527,323.6858825683594,147.55999755859375
2020-08-31,125.28072357177734,215.34840393066406,13.328344345092773,322.5132141113281,166.10667419433594
2020-09-01,130.27096557617188,217.00985717773438,13.777423858642578,325.55084228515625,158.35000610351562
2020-09-02,127.57195281982422,221.19210815429688,14.301265716552734,330.2596740722656,149.1233367919922
2020-09-03,117.35842895507812,207.48997497558594,12.974464416503906,318.89398193359375,135.6666717529297
2020-09-04,117.43611145019531,204.57763671875,12.5827054977417,316.2903137207031,139.44000244140625
2020-09-08,109.53325653076172,193.51087951660156,11.875442504882812,307.6483154296875,110.06999969482422
2020-09-09,113.90214538574219,201.75125122070312,12.674912452697754,313.7235412597656,122.09333038330078
2020-09-10,110.18373107910156,196.09854125976562,12.272933006286621,308.2762145996094,123.77999877929688
2020-09-11,108.73714447021484,194.81903076171875,12.126147270202637,308.43316650390625,124.23999786376953
2020-09-14,111.99925231933594,196.13668823242188,12.831669807434082,312.4956359863281,139.8733367919922
2020-09-15,112.17400360107422,199.3545684814453,12.950042724609375,314.0743713378906,149.9199981689453
2020-09-16,108.86336517333984,195.79295349121094,12.475045204162598,312.8279724121094,147.25332641601562
2020-09-17,107.12550354003906,193.74960327148438,12.42420482635498,310.0765686035156,141.14332580566406
2020-09-18,103.72747039794922,191.34332275390625,12.150819778442383,306.5067443847656,147.38333129882812
2020-09-21,106.87307739257812,193.3962860107422,12.477787017822266,303.0954895019531,149.79666137695312
2020-09-22,108.55268096923828,198.05596923828125,12.597905158996582,306.1822814941406,141.41000366210938
